x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
23.664238481039245,29.1453162873288,12.371254720090706,23.679282387597425,28.89291347852072,11.86512946938651,23.87582153270295,28.899731487646232,11.39566041516313,23.989987303532505,29.02831626996942,10.653954664812002
23.679282387597425,28.89291347852072,11.86512946938651,23.87582153270295,28.899731487646232,11.39566041516313,23.989987303532505,29.02831626996942,10.653954664812002,24.013169300267627,28.87076460769311,10.4296269782981
23.87582153270295,28.899731487646232,11.39566041516313,23.989987303532505,29.02831626996942,10.653954664812002,24.013169300267627,28.87076460769311,10.4296269782981,24.07526923851598,28.57825312630691,9.909942927097498
23.989987303532505,29.02831626996942,10.653954664812002,24.013169300267627,28.87076460769311,10.4296269782981,24.07526923851598,28.57825312630691,9.909942927097498,24.33040288305661,28.515070120887,9.15865505907681
24.013169300267627,28.87076460769311,10.4296269782981,24.07526923851598,28.57825312630691,9.909942927097498,24.33040288305661,28.515070120887,9.15865505907681,24.320698568484843,28.25874635312346,8.734885338853692
24.07526923851598,28.57825312630691,9.909942927097498,24.33040288305661,28.515070120887,9.15865505907681,24.320698568484843,28.25874635312346,8.734885338853692,24.627028574916483,28.370327898189267,8.250734784849497
24.33040288305661,28.515070120887,9.15865505907681,24.320698568484843,28.25874635312346,8.734885338853692,24.627028574916483,28.370327898189267,8.250734784849497,24.67184323587026,28.11274656291809,7.728715928541262
24.320698568484843,28.25874635312346,8.734885338853692,24.627028574916483,28.370327898189267,8.250734784849497,24.67184323587026,28.11274656291809,7.728715928541262,24.74786238301096,27.98486868689613,6.949515037096082
24.627028574916483,28.370327898189267,8.250734784849497,24.67184323587026,28.11274656291809,7.728715928541262,24.74786238301096,27.98486868689613,6.949515037096082,24.982878011549275,27.910903625464076,6.619008175179683
24.67184323587026,28.11274656291809,7.728715928541262,24.74786238301096,27.98486868689613,6.949515037096082,24.982878011549275,27.910903625464076,6.619008175179683,24.901416012645218,27.61488213733193,5.9002812045485244
24.74786238301096,27.98486868689613,6.949515037096082,24.982878011549275,27.910903625464076,6.619008175179683,24.901416012645218,27.61488213733193,5.9002812045485244,24.92214036417748,27.40343407812459,5.546320580203393
24.982878011549275,27.910903625464076,6.619008175179683,24.901416012645218,27.61488213733193,5.9002812045485244,24.92214036417748,27.40343407812459,5.546320580203393,25.080129454789148,27.435048472037398,4.944205028396094
24.901416012645218,27.61488213733193,5.9002812045485244,24.92214036417748,27.40343407812459,5.546320580203393,25.080129454789148,27.435048472037398,4.944205028396094,25.40399803041085,27.302583588931515,4.39281649952109
24.92214036417748,27.40343407812459,5.546320580203393,25.080129454789148,27.435048472037398,4.944205028396094,25.40399803041085,27.302583588931515,4.39281649952109,25.287820368159945,27.14597103042012,3.809305678941456
25.080129454789148,27.435048472037398,4.944205028396094,25.40399803041085,27.302583588931515,4.39281649952109,25.287820368159945,27.14597103042012,3.809305678941456,25.38796120045808,27.08433375925145,3.316914184117747
25.40399803041085,27.302583588931515,4.39281649952109,25.287820368159945,27.14597103042012,3.809305678941456,25.38796120045808,27.08433375925145,3.316914184117747,25.623179662087026,26.71261435044628,2.5998647715386607
25.287820368159945,27.14597103042012,3.809305678941456,25.38796120045808,27.08433375925145,3.316914184117747,25.623179662087026,26.71261435044628,2.5998647715386607,25.519334527542917,26.640513053580275,1.9374613066449204
25.38796120045808,27.08433375925145,3.316914184117747,25.623179662087026,26.71261435044628,2.5998647715386607,25.519334527542917,26.640513053580275,1.9374613066449204,25.760022214530444,26.493344492907426,1.4992294635836911
25.623179662087026,26.71261435044628,2.5998647715386607,25.519334527542917,26.640513053580275,1.9374613066449204,25.760022214530444,26.493344492907426,1.4992294635836911,25.73632339405281,26.43102653492808,1.1914965652212268
25.519334527542917,26.640513053580275,1.9374613066449204,25.760022214530444,26.493344492907426,1.4992294635836911,25.73632339405281,26.43102653492808,1.1914965652212268,25.95606247942754,25.97780704746362,0.1368292161861833
25.760022214530444,26.493344492907426,1.4992294635836911,25.73632339405281,26.43102653492808,1.1914965652212268,25.95606247942754,25.97780704746362,0.1368292161861833,25.93653045857273,26.009098726663577,-0.184507164719262
25.73632339405281,26.43102653492808,1.1914965652212268,25.95606247942754,25.97780704746362,0.1368292161861833,25.93653045857273,26.009098726663577,-0.184507164719262,26.08770347195497,25.69675082687393,-0.701685516860915
25.95606247942754,25.97780704746362,0.1368292161861833,25.93653045857273,26.009098726663577,-0.184507164719262,26.08770347195497,25.69675082687393,-0.701685516860915,26.142928120378198,25.36602356733605,-1.3180279813229747
25.93653045857273,26.009098726663577,-0.184507164719262,26.08770347195497,25.69675082687393,-0.701685516860915,26.142928120378198,25.36602356733605,-1.3180279813229747,26.222598673450538,25.363348737164184,-2.037890518035777
26.08770347195497,25.69675082687393,-0.701685516860915,26.142928120378198,25.36602356733605,-1.3180279813229747,26.222598673450538,25.363348737164184,-2.037890518035777,26.22231174941677,24.925558261817404,-2.432850610640949
26.142928120378198,25.36602356733605,-1.3180279813229747,26.222598673450538,25.363348737164184,-2.037890518035777,26.22231174941677,24.925558261817404,-2.432850610640949,26.497546483521894,25.045373689998225,-2.9635748680999514
26.222598673450538,25.363348737164184,-2.037890518035777,26.22231174941677,24.925558261817404,-2.432850610640949,26.497546483521894,25.045373689998225,-2.9635748680999514,26.47034061337382,24.714691648815485,-3.689312166736893
26.22231174941677,24.925558261817404,-2.432850610640949,26.497546483521894,25.045373689998225,-2.9635748680999514,26.47034061337382,24.714691648815485,-3.689312166736893,26.527724215675047,24.63698830433169,-4.134202088710745
26.497546483521894,25.045373689998225,-2.9635748680999514,26.47034061337382,24.714691648815485,-3.689312166736893,26.527724215675047,24.63698830433169,-4.134202088710745,26.82937238698133,24.253547189584022,-4.794875221171036
26.47034061337382,24.714691648815485,-3.689312166736893,26.527724215675047,24.63698830433169,-4.134202088710745,26.82937238698133,24.253547189584022,-4.794875221171036,26.483582441613496,24.2946876915132,-5.378579137998538
26.527724215675047,24.63698830433169,-4.134202088710745,26.82937238698133,24.253547189584022,-4.794875221171036,26.483582441613496,24.2946876915132,-5.378579137998538,26.935903878925703,24.001248895447397,-5.733385952393274
26.82937238698133,24.253547189584022,-4.794875221171036,26.483582441613496,24.2946876915132,-5.378579137998538,26.935903878925703,24.001248895447397,-5.733385952393274,26.961899378722705,23.69285178780491,-6.296796355172873
26.483582441613496,24.2946876915132,-5.378579137998538,26.935903878925703,24.001248895447397,-5.733385952393274,26.961899378722705,23.69285178780491,-6.296796355172873,26.97870867430797,23.485451086885583,-7.039059188124597
26.935903878925703,24.001248895447397,-5.733385952393274,26.961899378722705,23.69285178780491,-6.296796355172873,26.97870867430797,23.485451086885583,-7.039059188124597,27.25337411406458,23.08497478904407,-7.28787561042427
26.961899378722705,23.69285178780491,-6.296796355172873,26.97870867430797,23.485451086885583,-7.039059188124597,27.25337411406458,23.08497478904407,-7.28787561042427,27.2566795275488,22.915053056012116,-7.923963281196856
26.97870867430797,23.485451086885583,-7.039059188124597,27.25337411406458,23.08497478904407,-7.28787561042427,27.2566795275488,22.915053056012116,-7.923963281196856,27.34281185769843,22.843294469314603,-8.427259928745691
27.25337411406458,23.08497478904407,-7.28787561042427,27.2566795275488,22.915053056012116,-7.923963281196856,27.34281185769843,22.843294469314603,-8.427259928745691,27.371777949843157,22.43737417562072,-9.142627873210584
27.2566795275488,22.915053056012116,-7.923963281196856,27.34281185769843,22.843294469314603,-8.427259928745691,27.371777949843157,22.43737417562072,-9.142627873210584,27.517160811166764,22.0789115127514,-9.543822395394336
27.34281185769843,22.843294469314603,-8.427259928745691,27.371777949843157,22.43737417562072,-9.142627873210584,27.517160811166764,22.0789115127514,-9.543822395394336,27.50373161255633,21.888155018365502,-10.130835775699634
27.371777949843157,22.43737417562072,-9.142627873210584,27.517160811166764,22.0789115127514,-9.543822395394336,27.50373161255633,21.888155018365502,-10.130835775699634,27.546950735253542,21.70700832752605,-10.559584857066223
27.517160811166764,22.0789115127514,-9.543822395394336,27.50373161255633,21.888155018365502,-10.130835775699634,27.546950735253542,21.70700832752605,-10.559584857066223,27.68342021333067,21.24565395977857,-11.395669482706545
27.50373161255633,21.888155018365502,-10.130835775699634,27.546950735253542,21.70700832752605,-10.559584857066223,27.68342021333067,21.24565395977857,-11.395669482706545,27.72807193346669,20.94583674775297,-11.807416074355638
27.546950735253542,21.70700832752605,-10.559584857066223,27.68342021333067,21.24565395977857,-11.395669482706545,27.72807193346669,20.94583674775297,-11.807416074355638,27.79943367046381,20.88465057019798,-12.085349636664947
27.68342021333067,21.24565395977857,-11.395669482706545,27.72807193346669,20.94583674775297,-11.807416074355638,27.79943367046381,20.88465057019798,-12.085349636664947,27.84993926103437,20.610827004524637,-12.690171264220668
27.72807193346669,20.94583674775297,-11.807416074355638,27.79943367046381,20.88465057019798,-12.085349636664947,27.84993926103437,20.610827004524637,-12.690171264220668,27.916043874499906,20.26906865415889,-13.239752090579248
27.79943367046381,20.88465057019798,-12.085349636664947,27.84993926103437,20.610827004524637,-12.690171264220668,27.916043874499906,20.26906865415889,-13.239752090579248,28.13635972823208,19.85653074241833,-13.68203455900643
27.84993926103437,20.610827004524637,-12.690171264220668,27.916043874499906,20.26906865415889,-13.239752090579248,28.13635972823208,19.85653074241833,-13.68203455900643,28.179415918425736,19.79006834024276,-14.320029560258414
27.916043874499906,20.26906865415889,-13.239752090579248,28.13635972823208,19.85653074241833,-13.68203455900643,28.179415918425736,19.79006834024276,-14.320029560258414,28.25789595572729,19.33043689975576,-14.76240335414697
28.13635972823208,19.85653074241833,-13.68203455900643,28.179415918425736,19.79006834024276,-14.320029560258414,28.25789595572729,19.33043689975576,-14.76240335414697,28.352241753821197,19.271190874504786,-15.266709298114248
28.179415918425736,19.79006834024276,-14.320029560258414,28.25789595572729,19.33043689975576,-14.76240335414697,28.352241753821197,19.271190874504786,-15.266709298114248,28.27359164420637,18.808078233811678,-15.649763983398714
28.25789595572729,19.33043689975576,-14.76240335414697,28.352241753821197,19.271190874504786,-15.266709298114248,28.27359164420637,18.808078233811678,-15.649763983398714,28.40027157237475,18.67570649933949,-15.957241741085337
28.352241753821197,19.271190874504786,-15.266709298114248,28.27359164420637,18.808078233811678,-15.649763983398714,28.40027157237475,18.67570649933949,-15.957241741085337,28.50189377055512,18.35565150672154,-16.630830916593187
28.27359164420637,18.808078233811678,-15.649763983398714,28.40027157237475,18.67570649933949,-15.957241741085337,28.50189377055512,18.35565150672154,-16.630830916593187,28.508355282812733,18.05536528482551,-17.22031611537395
28.40027157237475,18.67570649933949,-15.957241741085337,28.50189377055512,18.35565150672154,-16.630830916593187,28.508355282812733,18.05536528482551,-17.22031611537395,28.707079825597305,17.65658845800591,-17.68637428288219
28.50189377055512,18.35565150672154,-16.630830916593187,28.508355282812733,18.05536528482551,-17.22031611537395,28.707079825597305,17.65658845800591,-17.68637428288219,28.62058339515833,17.25113325511681,-17.968414759881703
28.508355282812733,18.05536528482551,-17.22031611537395,28.707079825597305,17.65658845800591,-17.68637428288219,28.62058339515833,17.25113325511681,-17.968414759881703,28.695676154569004,17.070527403031317,-18.49924304856838
28.707079825597305,17.65658845800591,-17.68637428288219,28.62058339515833,17.25113325511681,-17.968414759881703,28.695676154569004,17.070527403031317,-18.49924304856838,28.759397962505105,16.63407530640965,-18.9353374904535
28.62058339515833,17.25113325511681,-17.968414759881703,28.695676154569004,17.070527403031317,-18.49924304856838,28.759397962505105,16.63407530640965,-18.9353374904535,28.63868655180645,16.50217765624857,-19.404970880745104
28.695676154569004,17.070527403031317,-18.49924304856838,28.759397962505105,16.63407530640965,-18.9353374904535,28.63868655180645,16.50217765624857,-19.404970880745104,28.82743436280041,16.03329132751034,-19.953527095587425
