x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
23.624211120519583,29.26842340924549,12.305046293616073,23.62218513611704,28.93539945302844,11.811517328084577,23.72294268017368,28.856555178519415,11.258479782905365,24.11934397880449,29.082612203134374,10.885440571540771
23.62218513611704,28.93539945302844,11.811517328084577,23.72294268017368,28.856555178519415,11.258479782905365,24.11934397880449,29.082612203134374,10.885440571540771,24.10387613863388,28.792403131531213,10.340094353500326
23.72294268017368,28.856555178519415,11.258479782905365,24.11934397880449,29.082612203134374,10.885440571540771,24.10387613863388,28.792403131531213,10.340094353500326,24.259118172652688,28.60199995659198,9.705301988093389
24.11934397880449,29.082612203134374,10.885440571540771,24.10387613863388,28.792403131531213,10.340094353500326,24.259118172652688,28.60199995659198,9.705301988093389,24.27120076654177,28.498993368542227,9.294148032986
24.10387613863388,28.792403131531213,10.340094353500326,24.259118172652688,28.60199995659198,9.705301988093389,24.27120076654177,28.498993368542227,9.294148032986,24.37450591491228,28.277190363036848,8.853966682472548
24.259118172652688,28.60199995659198,9.705301988093389,24.27120076654177,28.498993368542227,9.294148032986,24.37450591491228,28.277190363036848,8.853966682472548,24.46860297966357,28.18272606272914,8.230131720393327
24.27120076654177,28.498993368542227,9.294148032986,24.37450591491228,28.277190363036848,8.853966682472548,24.46860297966357,28.18272606272914,8.230131720393327,24.552596157354447,28.361115662066226,7.569259373997109
24.37450591491228,28.277190363036848,8.853966682472548,24.46860297966357,28.18272606272914,8.230131720393327,24.552596157354447,28.361115662066226,7.569259373997109,24.683024932549277,28.124497452530328,7.1993239522662735
24.46860297966357,28.18272606272914,8.230131720393327,24.552596157354447,28.361115662066226,7.569259373997109,24.683024932549277,28.124497452530328,7.1993239522662735,24.765210392972392,27.955463073698024,6.542413162653218
24.552596157354447,28.361115662066226,7.569259373997109,24.683024932549277,28.124497452530328,7.1993239522662735,24.765210392972392,27.955463073698024,6.542413162653218,24.940146410010527,27.5402601421164,5.984577621163557
24.683024932549277,28.124497452530328,7.1993239522662735,24.765210392972392,27.955463073698024,6.542413162653218,24.940146410010527,27.5402601421164,5.984577621163557,25.046984471510857,27.742184492478824,5.422363395535054
24.765210392972392,27.955463073698024,6.542413162653218,24.940146410010527,27.5402601421164,5.984577621163557,25.046984471510857,27.742184492478824,5.422363395535054,25.13459338047554,27.44960139023408,4.890390454894126
24.940146410010527,27.5402601421164,5.984577621163557,25.046984471510857,27.742184492478824,5.422363395535054,25.13459338047554,27.44960139023408,4.890390454894126,25.21576937847652,27.308221277933264,4.421717043740157
25.046984471510857,27.742184492478824,5.422363395535054,25.13459338047554,27.44960139023408,4.890390454894126,25.21576937847652,27.308221277933264,4.421717043740157,25.28667651043243,27.035920815561887,3.9617029660166168
25.13459338047554,27.44960139023408,4.890390454894126,25.21576937847652,27.308221277933264,4.421717043740157,25.28667651043243,27.035920815561887,3.9617029660166168,25.32615256854299,26.8964455973304,3.043331773905879
25.21576937847652,27.308221277933264,4.421717043740157,25.28667651043243,27.035920815561887,3.9617029660166168,25.32615256854299,26.8964455973304,3.043331773905879,25.607878217633363,26.82298983705143,2.644463816390662
25.28667651043243,27.035920815561887,3.9617029660166168,25.32615256854299,26.8964455973304,3.043331773905879,25.607878217633363,26.82298983705143,2.644463816390662,25.42555987480684,26.52900607319016,1.9868275008963572
25.32615256854299,26.8964455973304,3.043331773905879,25.607878217633363,26.82298983705143,2.644463816390662,25.42555987480684,26.52900607319016,1.9868275008963572,25.72672949679449,26.39508825707352,1.420411572242039
25.607878217633363,26.82298983705143,2.644463816390662,25.42555987480684,26.52900607319016,1.9868275008963572,25.72672949679449,26.39508825707352,1.420411572242039,25.683171811248556,26.251763061270957,0.9174181718421744
25.42555987480684,26.52900607319016,1.9868275008963572,25.72672949679449,26.39508825707352,1.420411572242039,25.683171811248556,26.251763061270957,0.9174181718421744,25.971490318797365,25.98022026851076,0.2975552399075003
25.72672949679449,26.39508825707352,1.420411572242039,25.683171811248556,26.251763061270957,0.9174181718421744,25.971490318797365,25.98022026851076,0.2975552399075003,25.89170094120664,25.906001622587805,-0.1927199968404681
25.683171811248556,26.251763061270957,0.9174181718421744,25.971490318797365,25.98022026851076,0.2975552399075003,25.89170094120664,25.906001622587805,-0.1927199968404681,26.276954542039302,25.679241167098205,-0.9085782147193008
25.971490318797365,25.98022026851076,0.2975552399075003,25.89170094120664,25.906001622587805,-0.1927199968404681,26.276954542039302,25.679241167098205,-0.9085782147193008,26.19006939629484,25.52533860545014,-1.2556693951851277
25.89170094120664,25.906001622587805,-0.1927199968404681,26.276954542039302,25.679241167098205,-0.9085782147193008,26.19006939629484,25.52533860545014,-1.2556693951851277,26.27941509541053,25.2535991343519,-1.9804934607205544
26.276954542039302,25.679241167098205,-0.9085782147193008,26.19006939629484,25.52533860545014,-1.2556693951851277,26.27941509541053,25.2535991343519,-1.9804934607205544,26.53755003832932,25.152507791670786,-2.2459623456782105
26.19006939629484,25.52533860545014,-1.2556693951851277,26.27941509541053,25.2535991343519,-1.9804934607205544,26.53755003832932,25.152507791670786,-2.2459623456782105,26.3852494118605,24.966917031020287,-2.929991662278026
26.27941509541053,25.2535991343519,-1.9804934607205544,26.53755003832932,25.152507791670786,-2.2459623456782105,26.3852494118605,24.966917031020287,-2.929991662278026,26.74929699565065,24.669660191398695,-3.834800784770916
26.53755003832932,25.152507791670786,-2.2459623456782105,26.3852494118605,24.966917031020287,-2.929991662278026,26.74929699565065,24.669660191398695,-3.834800784770916,26.673868149650826,24.3479633913425,-4.239081094280938
26.3852494118605,24.966917031020287,-2.929991662278026,26.74929699565065,24.669660191398695,-3.834800784770916,26.673868149650826,24.3479633913425,-4.239081094280938,26.70149907429627,24.334823292199346,-4.645569371041864
26.74929699565065,24.669660191398695,-3.834800784770916,26.673868149650826,24.3479633913425,-4.239081094280938,26.70149907429627,24.334823292199346,-4.645569371041864,26.933412191471184,24.08860328922049,-5.404414357086682
26.673868149650826,24.3479633913425,-4.239081094280938,26.70149907429627,24.334823292199346,-4.645569371041864,26.933412191471184,24.08860328922049,-5.404414357086682,26.966854963114805,23.78985921383269,-6.0662901230998205
26.70149907429627,24.334823292199346,-4.645569371041864,26.933412191471184,24.08860328922049,-5.404414357086682,26.966854963114805,23.78985921383269,-6.0662901230998205,27.10819904524365,23.628630570842542,-6.506556412643633
26.933412191471184,24.08860328922049,-5.404414357086682,26.966854963114805,23.78985921383269,-6.0662901230998205,27.10819904524365,23.628630570842542,-6.506556412643633,26.96374054128365,23.41979292587361,-6.769184274329555
26.966854963114805,23.78985921383269,-6.0662901230998205,27.10819904524365,23.628630570842542,-6.506556412643633,26.96374054128365,23.41979292587361,-6.769184274329555,26.98763892839934,23.063105837243928,-7.408639317112714
27.10819904524365,23.628630570842542,-6.506556412643633,26.96374054128365,23.41979292587361,-6.769184274329555,26.98763892839934,23.063105837243928,-7.408639317112714,27.409518739965065,22.972410202790662,-7.952738564276824
26.96374054128365,23.41979292587361,-6.769184274329555,26.98763892839934,23.063105837243928,-7.408639317112714,27.409518739965065,22.972410202790662,-7.952738564276824,27.19236377367436,22.603279021097755,-8.456306971500391
26.98763892839934,23.063105837243928,-7.408639317112714,27.409518739965065,22.972410202790662,-7.952738564276824,27.19236377367436,22.603279021097755,-8.456306971500391,27.43525874614712,22.504227800242084,-9.108981329779953
27.409518739965065,22.972410202790662,-7.952738564276824,27.19236377367436,22.603279021097755,-8.456306971500391,27.43525874614712,22.504227800242084,-9.108981329779953,27.500391353903957,21.950355751286523,-9.647252412494572
27.19236377367436,22.603279021097755,-8.456306971500391,27.43525874614712,22.504227800242084,-9.108981329779953,27.500391353903957,21.950355751286523,-9.647252412494572,27.413584231205544,21.880204468201843,-9.971803438848136
27.43525874614712,22.504227800242084,-9.108981329779953,27.500391353903957,21.950355751286523,-9.647252412494572,27.413584231205544,21.880204468201843,-9.971803438848136,27.820296983279917,21.69772993867063,-10.645613912710036
27.500391353903957,21.950355751286523,-9.647252412494572,27.413584231205544,21.880204468201843,-9.971803438848136,27.820296983279917,21.69772993867063,-10.645613912710036,27.650562642553652,21.23919534099317,-11.340685945240864
27.413584231205544,21.880204468201843,-9.971803438848136,27.820296983279917,21.69772993867063,-10.645613912710036,27.650562642553652,21.23919534099317,-11.340685945240864,27.771143325010694,20.978154274904927,-11.695153406424234
27.820296983279917,21.69772993867063,-10.645613912710036,27.650562642553652,21.23919534099317,-11.340685945240864,27.771143325010694,20.978154274904927,-11.695153406424234,28.045505904563274,20.920222747739007,-12.218624534885857
27.650562642553652,21.23919534099317,-11.340685945240864,27.771143325010694,20.978154274904927,-11.695153406424234,28.045505904563274,20.920222747739007,-12.218624534885857,27.87997114349485,20.39170333898783,-12.625256001349916
27.771143325010694,20.978154274904927,-11.695153406424234,28.045505904563274,20.920222747739007,-12.218624534885857,27.87997114349485,20.39170333898783,-12.625256001349916,28.025749241018403,20.26878179534025,-13.211819702692376
28.045505904563274,20.920222747739007,-12.218624534885857,27.87997114349485,20.39170333898783,-12.625256001349916,28.025749241018403,20.26878179534025,-13.211819702692376,28.0424380512438,19.98677887545753,-13.768735218120574
27.87997114349485,20.39170333898783,-12.625256001349916,28.025749241018403,20.26878179534025,-13.211819702692376,28.0424380512438,19.98677887545753,-13.768735218120574,28.078792105024128,19.81045079037005,-14.355199496692464
28.025749241018403,20.26878179534025,-13.211819702692376,28.0424380512438,19.98677887545753,-13.768735218120574,28.078792105024128,19.81045079037005,-14.355199496692464,28.386483079091807,19.403167994009348,-14.847803765604532
28.0424380512438,19.98677887545753,-13.768735218120574,28.078792105024128,19.81045079037005,-14.355199496692464,28.386483079091807,19.403167994009348,-14.847803765604532,28.051370780992947,19.25611747370436,-15.27014530231562
28.078792105024128,19.81045079037005,-14.355199496692464,28.386483079091807,19.403167994009348,-14.847803765604532,28.051370780992947,19.25611747370436,-15.27014530231562,28.09911865862796,18.86214222688432,-15.827149924563546
28.386483079091807,19.403167994009348,-14.847803765604532,28.051370780992947,19.25611747370436,-15.27014530231562,28.09911865862796,18.86214222688432,-15.827149924563546,28.351601694916575,18.65831070416613,-16.180697933016546
28.051370780992947,19.25611747370436,-15.27014530231562,28.09911865862796,18.86214222688432,-15.827149924563546,28.351601694916575,18.65831070416613,-16.180697933016546,28.411139548748388,18.136892140959887,-16.64488294143705
28.09911865862796,18.86214222688432,-15.827149924563546,28.351601694916575,18.65831070416613,-16.180697933016546,28.411139548748388,18.136892140959887,-16.64488294143705,28.444970505046854,17.984955538543424,-17.36298749313324
28.351601694916575,18.65831070416613,-16.180697933016546,28.411139548748388,18.136892140959887,-16.64488294143705,28.444970505046854,17.984955538543424,-17.36298749313324,28.374113177936906,17.575033942616763,-17.467898846150657
28.411139548748388,18.136892140959887,-16.64488294143705,28.444970505046854,17.984955538543424,-17.36298749313324,28.374113177936906,17.575033942616763,-17.467898846150657,28.48266312049464,17.335520491823,-17.93599750311455
28.444970505046854,17.984955538543424,-17.36298749313324,28.374113177936906,17.575033942616763,-17.467898846150657,28.48266312049464,17.335520491823,-17.93599750311455,28.649903697728277,16.997551127580145,-18.58827464541069
28.374113177936906,17.575033942616763,-17.467898846150657,28.48266312049464,17.335520491823,-17.93599750311455,28.649903697728277,16.997551127580145,-18.58827464541069,28.60871376538405,16.739145967036272,-19.089774663159048
28.48266312049464,17.335520491823,-17.93599750311455,28.649903697728277,16.997551127580145,-18.58827464541069,28.60871376538405,16.739145967036272,-19.089774663159048,28.732470546387816,16.43055915561471,-19.34671503828102
28.649903697728277,16.997551127580145,-18.58827464541069,28.60871376538405,16.739145967036272,-19.089774663159048,28.732470546387816,16.43055915561471,-19.34671503828102,28.76852528682682,16.163731542735935,-19.830927703520803
